"AET.LgReturn","BSX.LgReturn","CELG.LgReturn","CVS.LgReturn","JNJ.LgReturn","MYL.LgReturn","MTD.LgReturn","HSIC.LgReturn","XRAY.LgReturn","GILD.LgReturn","AET_vol","BSX_vol","CELG_vol","CVS_vol","JNJ_vol","MYL_vol","MTD_vol","HSIC_vol","XRAY_vol","GILD_vol","Date"
-0.0275954148723191,0.00166809883692504,-0.0111340904593309,0.0086835047864488,-0.00664572008693032,0.000517196804908774,-0.0194298038069388,0.000812918585090626,-0.00352114791127902,-0.00137417912668892,0.067135,0.131289,0.046744,0.064631,0.070823,0.059172,0.003758,0.004567,0.01603,0.074418,273
0.00694967641121229,-0.0282847138385821,0.0069001050925002,0.0205100803821046,-0.00662575859172487,-0.0191567343914563,0.00179710661650917,-0.0103498897581274,0.00123773333810579,0.00497034017182145,0.028922,0.193944,0.042446,0.188402,0.078263,0.062254,0.00276,0.004044,0.016651,0.088142,274
-0.0163701925445237,-0.00119016082289117,0.00336686124037475,-0.00159155211286332,-0.0012327112648114,0.00152907778937636,-0.0324441052640109,-0.00332538024277476,-0.00438481811697767,0.00551424083414677,0.03749,0.10992,0.025711,0.11937,0.072676,0.057195,0.005064,0.003456,0.011688,0.080343,275
0.00849103651232046,-0.00199080300652219,-0.00345150056554199,-0.00619771227874921,0.00052893415440646,-0.0156292314816976,-0.00868867219122637,-0.00357364531812925,-0.00630688845990217,-0.00512433792535478,0.024876,0.081539,0.035269,0.095595,0.061784,0.061828,0.003798,0.003982,0.018557,0.07635,276
0.000993978384636426,0,0.000687824624605432,-0.0031479301140049,0.00105685230439028,0.0218464189388852,0.00701284764654288,-0.00759057263767742,0.000696275043827763,-0.00782486001653811,0.028935,0.06874,0.026053,0.057399,0.055079,0.060617,0.002755,0.00719,0.015206,0.133254,277
-0.00752850711998588,-0.00158600347309585,0.00311608496472314,-0.0107022688265309,-0.000882214417999555,0.000765259570568915,0.0020785804142992,0.000122258891213748,-0.00314522365821928,0.00656221599145314,0.02183,0.072732,0.032859,0.067885,0.05272,0.059395,0.001995,0.006385,0.013139,0.515474,278
0.000989552315474483,-0.00593704483018199,-0.00222961243968645,-0.00362834407958916,-0.00597856526720657,0.00152560416063379,-0.00876138114716835,-0.0083453716862123,-0.0213838463672059,0.0113697889027209,0.029411,0.053702,0.034086,0.13944,0.058546,0.055171,0.001567,0.004765,0.022426,0.230706,279
0.000246489460434202,0.00632913480128445,0.009384047248568,-0.0139772358580287,-0.00801535923963064,-0.00561228506772472,-0.00163429349662151,-0.00364147991028638,0.0034194083874713,-0.00771508257433053,0.019782,0.060274,0.031027,0.09367,0.064385,0.025219,0.001383,0.00278,0.011942,0.162084,280
-0.00237891087992772,-0.00237431853476972,-0.00344176048410336,0.00355157653888648,-0.00519120399556377,-0.00176122832697907,0.00556816190543249,0.00489381398347405,-0.00801985364962574,-0.0124946441789816,0.020326,0.08187,0.023508,0.056458,0.057108,0.039203,0.002212,0.004873,0.013442,0.158851,281
-0.0339536052501357,0.000794005583715351,-0.00763460729889842,0.00114341624602598,-0.00793791043038674,-0.0288792785688324,-0.00406602419794367,-0.00843629001835194,-0.00452984573266637,0.0154243967595662,0.050755,0.08874,0.035356,0.054772,0.054998,0.054979,0.00254,0.0048,0.022347,0.149726,282
-0.0200533829580609,-0.00988736549983296,-0.0281163641103673,-0.00669668301668319,-0.011154083943681,-0.0426006194402705,-0.00636116465748114,-0.0113205369843545,-0.0138416618317703,-0.0305479171431866,0.047669,0.093785,0.052296,0.056263,0.059797,0.107939,0.001671,0.010078,0.014774,0.166566,283
-0.0105582841494167,0.00275641043282715,0.0125619267645165,0.0006291664371593,-0.0091884429920754,0.0141845880435985,0.00111456479846234,0.00322346273428348,-0.00760213537578861,-0.00441876571625461,0.03817,0.067569,0.033843,0.049575,0.071193,0.044375,0.001182,0.007165,0.023272,0.109655,284
0.0239778114118488,-0.00473743493089852,-0.0168967105445363,-0.00301627728378135,-0.00565282240571927,-0.00452862173073626,-0.0124620120581247,-0.00722373232684916,-0.0332525809106958,0.00471331308488333,0.042141,0.073636,0.04859,0.062157,0.086914,0.066164,0.001664,0.009007,0.042246,0.111869,285
-0.00460130922575126,0.0090569233181023,0.0161943246960573,-0.00188242506708557,-0.0105856820481342,0.00377537031196193,-0.00315032030887515,-0.0116858051126943,-0.00803217169726427,0.0101946319779721,0.027465,0.075665,0.046418,0.06281,0.085951,0.074428,0.001828,0.012748,0.024917,0.111904,286
-0.0175456058553537,0.00475817700337818,0.00175921301915035,-0.00512794557179913,-0.0020100342112574,0.00498751781997034,0.00154064417862972,0.0023720916862353,0.0030431512476917,0.00405972710561925,0.0347,0.079591,0.038349,0.050034,0.051039,0.050593,0.00133,0.006652,0.014575,0.100734,287
-0.00393895088089205,-0.0464032663034581,0.00334282443994905,-0.00794640377205288,-0.0180752790585952,-0.00711247655615024,0.00708418728821675,0.00539496037887403,-0.000800945157733274,-0.00912329831702281,0.025358,0.412786,0.044101,0.064035,0.099809,0.043951,0.001115,0.006235,0.011431,0.075291,288
0.00402386976372731,-0.0129978271801696,0.0022810553258937,-0.00800941968841464,-0.0100725822727146,0.00355158413394348,-0.0073885203787836,-0.0105434413086813,-0.00430933549884484,-0.00890429538376361,0.023644,0.134994,0.04486,0.051892,0.10835,0.048577,0.001077,0.004109,0.010451,0.073824,289
-0.0069763013157994,-0.0101276948350522,-0.0289923336253021,0.00171820113437108,-0.00220835979908718,-0.00946972038748576,0.00115634809205634,0.000748849451747622,0.00848619294998771,-0.00969220814133314,0.023669,0.088639,0.042204,0.046962,0.059462,0.040603,0.001097,0.003879,0.016111,0.063542,290
0.00611676256652972,0.00892142999393707,-0.0134492876164573,0.00272649807250659,-0.0016378432879309,0.014235187168724,-0.00435621975519607,0.00725966550154537,-0.0211606179028381,-0.0015619455829299,0.021147,0.08463,0.065136,0.072749,0.088855,0.068741,0.001824,0.008004,0.025334,0.088288,291
0.00115289566535614,-0.00683411705117888,0.00877307738700676,0.00494439835927338,-0.0111225259118159,-0.0118821935131205,-0.00757538832095405,0.00261283937426762,-0.0112255778987116,0.00893556744734031,0.038831,0.090211,0.04529,0.049775,0.093939,0.159303,0.001962,0.00702,0.019988,0.096294,292
0.00316080139084129,-0.000800320170769155,0.0113878001189645,-0.0105036246554029,0.000970191695919214,-0.0135633212188734,0.00606688403273029,-0.000877388837675726,0.0109375465368508,-0.00754289499236503,0.01558,0.071442,0.037825,0.057812,0.069502,0.072359,0.001789,0.00651,0.009729,0.086729,293
-0.00961065315097836,0.00439385568089932,-0.0128593125583329,0.00615235136703407,-0.00129337986903526,0.000663768147656251,-0.0012047402944597,-0.0034448260199935,0.00141944663183936,-0.00099002910257598,0.020938,0.066558,0.032001,0.056406,0.055852,0.053823,0.001228,0.003765,0.012342,0.066209,294
-0.0116441026695141,0.00242033196006567,-0.000566870499049383,0,-0.00567443965178505,0.0284294461881205,-0.000604882757524755,-0.00275394671624271,0.00508664266366663,0.00625528051703209,0.021784,0.057325,0.02809,0.044639,0.066707,0.053533,0.001247,0.004152,0.010943,0.073359,295
0.00343995308385575,0.00529644739272698,0.000736917126490724,-0.00396776723810869,-0.0101457790047211,0.00276559281714674,-0.00485278431939746,-0.00339639613363296,0.000159891296000432,0.00822454717303966,0.030742,0.081143,0.03591,0.063142,0.06644,0.065851,0.001974,0.004143,0.010501,0.090442,296
-0.00808064311562379,-0.000815993517329303,-0.00840648890543038,-0.00370878162608826,-0.0028242746457263,-0.00345664587228142,-0.0023475999864019,0.000994285802014174,-0.00303537259201381,-0.00980400052067597,0.031032,0.105035,0.035253,0.058104,0.079099,0.042984,0.001509,0.003594,0.013146,0.073772,297
-0.00801333293158062,-0.00365190092099774,-0.0147327384006988,0.00445105842589916,-0.0109368830997026,0.00898103916867878,-0.00538594948741713,-0.00029255477906611,-0.00255020858645483,0.0119187459170089,0.037407,0.058498,0.055995,0.053944,0.085711,0.043915,0.00095,0.002673,0.015151,0.13597,298
0.0030074759510713,0.00526214542036566,0.0199607425625382,0.00743495361189647,-0.00134785352417369,0.00643084424734208,0.00110845917751172,-0.00302486422310477,-0.00142058263759308,0.00555716543389798,0.025377,0.042882,0.050969,0.060044,0.073954,0.036707,0.001036,0.00471,0.014789,0.144805,299
-0.000150735238386682,-0.0044561954327892,-0.00201118285079315,-0.000497388707160925,-0.00673241617210195,0.012026046880274,0.0053210676127584,-0.00122016110446611,-0.00879675795141058,0.00322536569342362,0.024169,0.040435,0.028331,0.062768,0.071625,0.031952,0.001459,0.003636,0.017689,0.084935,300
0.000681762055051328,0.00855921281125349,-0.00224825851688699,0.00686091379096387,-0.00149660929046735,-0.00210649580526476,0.00749205676761679,0.00483501943964114,0.00188322404906848,-0.00532614067692288,0.018046,0.058923,0.029551,0.055462,0.076797,0.035931,0.001365,0.00278,0.009517,0.061095,301
-0.0138907217372236,-0.00651202952462274,-0.0153281009707919,0.00050149217351965,-0.0149215996597899,0.00139983688981122,-0.00686181392762599,-0.00703025882538059,0.00643391783975504,-0.00732926166698811,0.021831,0.059593,0.04879,0.079255,0.083606,0.068442,0.002009,0.003396,0.020476,0.083126,302
0.00666643431127277,0.013494377190405,0.00339023457000404,0.00113063261840214,-0.000155741528529318,0.00516426024303671,0.008626469704049,0.00774003344813215,0.00505849972296167,0.00291371129006315,0.030966,0.067799,0.041101,0.062411,0.076107,0.043945,0.001771,0.005904,0.018993,0.06855,303
0.0086874502939877,-0.00451282817168283,0.00760404456034798,0.00946319633318457,0.00304081172752418,0.0132358587106264,-0.00216072470743645,0.00227478298098914,0.00142168893456068,-0.00435345340019498,0.027258,0.062667,0.061424,0.197348,0.133008,0.060706,0.002188,0.009086,0.018075,0.18241,304
0.0106071347566618,0.00245708559325765,-0.00745800023473252,0.000634193680317803,-0.000234383664342607,-0.00166132714899014,0.00168232656097541,-0.00321386313135406,0.00714573896370324,0.00334185561039087,0.016796,0.037075,0.028784,0.050758,0.058275,0.050273,0.00132,0.003668,0.015324,0.062874,305
0.0117059867133276,0.0156189368236467,0.0227563656153969,0.00355553390442757,0.00884099939987568,0.0119276228931859,0.0206779514083578,0.00700117203978006,0.00925190824621506,0.0155269706789761,0.028269,0.048818,0.044359,0.062013,0.075786,0.042415,0.002479,0.004665,0.015126,0.086915,306
0.00791686817662223,-0.0020623229017562,0.00549673992113885,0.00368934966968411,0.00623744459911477,-0.00240103359527752,-0.00474543672677682,-0.00285543151057292,-0.000798467108290126,-0.000442365249329423,0.019533,0.048509,0.039918,0.056407,0.102727,0.043647,0.002075,0.003229,0.007745,0.054028,307
0.00265622031174724,-0.000412456182378588,-0.000243488493023521,0.00204128672512548,0.0015872701745206,-0.00990226640020892,-0.00244927848061745,0.00198099458884804,0.00336402402438992,0.00177650677200296,0.023926,0.044101,0.027855,0.093209,0.085081,0.0503,0.001768,0.003415,0.011228,0.061749,308
0.00856152587390498,-0.0020580373594563,0.00275195643326803,-0.00306237323750643,0.00302377881345393,-0.016740913293045,0.00148240850594253,0.00303191879355246,0.000320256212829473,0.0008883328850637,0.030554,0.038529,0.028455,0.038786,0.064903,0.244634,0.001317,0.002755,0.009076,0.060378,309
-0.00587820425560565,-0.0172347310712745,-0.0211249892875867,-0.00485196307351602,-0.00510041735394343,-0.0205892703704991,-0.00441532680916506,-0.00568000375909474,-0.00528891364058378,-0.00579451880742746,0.028181,0.076234,0.043702,0.049835,0.050043,0.080497,0.001109,0.002637,0.009535,0.054553,310
-0.00711128936565125,-0.00731417305175,0.00144555919227428,-0.00280257508279124,-0.000318377898945911,0.00525934752829681,-0.00267279126459488,-0.000233775648460527,-0.0103809604281181,0.00520252400499689,0.021848,0.052439,0.030596,0.0547,0.052876,0.043812,0.001012,0.003884,0.009302,0.085091,311
0.00807986800554929,-0.00283688145016971,0.00152999992664048,-0.00330665437616255,0.00104016490940043,0.0281020820869909,-0.0013813107448247,0.00280486367263166,-0.00445859022406761,-0.00238172187610205,0.021508,0.069987,0.020553,0.031382,0.039718,0.102506,0.001199,0.003099,0.011031,0.072247,312
-0.00965963149156044,0.00692890455301508,-0.0033028265945512,-0.00253963311102785,0.000641491596645668,0.0155391349217077,-0.00500532783555298,-0.00240295500241373,0.000159572258584974,-0.00252054399884035,0.02361,0.084483,0.019087,0.038346,0.047117,0.073315,0.000905,0.00191,0.00621,0.051987,313
-0.00660746518922841,-0.0211304484958009,-0.00321984502286721,-0.0115312233723859,-0.00353898859610308,0.0124889602755723,-0.00292757361706378,0.0022332166725353,-0.00288694674174847,-0.00813065305391025,0.024849,0.13222,0.028663,0.079961,0.056576,0.065881,0.001558,0.002974,0.010614,0.088765,314
-0.0067807591780325,-0.00241056761142671,0.0069887820830245,0.00421906909807473,0.000320752141296203,-0.00978876968485231,0.000941260695643157,0.00689717698278224,-0.0027175782051453,0.0111153426327143,0.030641,0.091972,0.037286,0.073741,0.049564,0.075822,0.001595,0.004463,0.013034,0.084467,315
0.00491553297133718,0.0109026319391093,-0.00909790920277015,0.00179624112331825,-0.00136440487184855,0.00720906820388562,0.00278686152397862,0.00242560684019993,0.0122266967154942,0.000895358934748374,0.017984,0.086814,0.022937,0.05641,0.053585,0.054257,0.001176,0.003113,0.013614,0.05895,316
0.00821571066835244,0.00815669269113217,0.00881909832362617,0.0102035241734881,-0.000641247206307363,-0.00206286813578973,0.00280598234905452,0.00290907682062234,0.00112856115657689,0.00764337905767566,0.020162,0.079976,0.034062,0.133519,0.056463,0.053719,0.002073,0.005245,0.014923,0.071136,317
-0.0137544682773058,-0.00734397425575851,-0.00161034655729616,0.00220504658766112,-0.00160068060747262,0.00179510246422338,-0.00655578895592313,-0.00266784218313208,-0.0158289658779871,-0.000752433996395541,0.022851,0.087901,0.028833,0.06331,0.043242,0.041024,0.001073,0.003553,0.017272,0.08716,318
0.000311520494642603,-0.00284379635081034,-0.00895865050570423,-0.00038926879135312,0.00159978436935156,-0.0188635980726875,-0.00456633965830475,0.00832095142786515,0.0100359425380322,-0.00240607634874118,0.01519,0.057488,0.026752,0.05208,0.036151,0.066075,0.001402,0.003437,0.013191,0.076189,319
-0.00597297663791203,0.00569338666818759,-0.000873952319940836,-0.0094260624319681,0.00425350348070526,0.0126583968719235,0.00941224519380178,-0.00718888510624079,-0.00431898605502456,0.00210558062768766,0.015104,0.065964,0.032791,0.048243,0.045942,0.047821,0.001945,0.003848,0.007251,0.065496,320
-0.00946404524835321,-0.0036697288889624,0.00502496770208283,-0.00577327927103579,0.000321965549441427,0.0182970957028545,0.00421989373080613,-0.00880016294684662,-0.00351608164313424,0.00619108069287943,0.018558,0.039908,0.030954,0.048667,0.041615,0.07016,0.000888,0.003991,0.011127,0.073294,321
0.00540831880964673,-0.00163202807272922,0.000239667637949308,-0.00154047532198226,-0.00688168667392884,0.00759466760560587,0.0097423620930246,-0.0149875563466059,0.00739313860730101,0.00165976646945514,0.012711,0.046475,0.032492,0.047498,0.055566,0.042258,0.001816,0.004574,0.009367,0.078191,322
0.000932434582041211,0.00163528242420145,0.00640773525744014,0.000384725885823883,0.00111945480104708,0.00344510755921363,0.00545074332217352,0.00741953221425202,0.00484260845089829,-0.00497403987352919,0.019098,0.034271,0.026237,0.03532,0.053965,0.02968,0.001135,0.002176,0.00917,0.060984,323
-0.00511711475146583,-0.00407005030568019,-0.0045678646560529,-0.00893095998820451,-0.00558351937604532,0.00504724135558839,-0.0129055284326257,-0.0034999176198184,-0.00546273852039015,0.0016478320576812,0.024871,0.025895,0.018837,0.044361,0.053675,0.036343,0.000976,0.002524,0.005795,0.056843,324
0.0161288522891356,0.00244906244859302,0.011879415390804,-0.00795491764752808,0.0111021548505589,-0.00189214820318378,-0.00169642009335623,0.0044029701903452,-0.000321957499208106,0.00799096636631381,0.018196,0.053558,0.030645,0.070243,0.134857,0.044227,0.001151,0.003116,0.009481,0.073581,325
-0.0024786457594576,-0.0195366006019496,0.00495031246198427,0.00295074946282323,0.00599660890056763,0.00566571078511967,-0.0250228615931083,0.0023190140273845,0.00320258087664958,-0.00135875312397874,0.022092,0.088083,0.032652,0.045756,0.069931,0.038488,0.002823,0.002814,0.011934,0.053431,326
-0.0196722028380274,-0.00681775249612727,0.000648779534734139,-0.020092258055464,-8.207442531868e-05,0.00269318765821243,0.0100354352547977,-0.0073468158833167,-0.000798004983709589,-0.00210746727024598,0.035004,0.056393,0.029723,0.067154,0.063301,0.035965,0.001943,0.005053,0.013075,0.063804,327
0.00357646786313292,0.005615698560375,0.0104960157571268,-0.000504680817638799,0.000164219429767916,0.00757371725889108,-0.00114240816427945,0.00858830764423427,0.00271503800095548,0.00920971249367658,0.051946,0.042874,0.02914,0.067243,0.060217,0.038767,0.001568,0.002978,0.013818,0.072418,328
0.00165775781484243,-0.0173642089767885,0.00389006894597653,-0.000874835991251307,-0.0030153806803712,-0.00588869466804427,-0.00446124479554232,0.00105946210392699,0.00157775353685785,0.00361606546832029,0.022407,0.147995,0.032698,0.063941,0.05679,0.044905,0.001085,0.003399,0.011403,0.091171,329
-0.00359305713021741,-0.000388575874327771,-0.0121835189191665,-0.00941495002479395,-0.000729456623170563,0.0166850751323527,-0.0135572817666503,-0.000176258040158372,0.00554196643606932,-0.00777755933870347,0.019133,0.10268,0.039861,0.084943,0.0509,0.058441,0.00191,0.004016,0.01097,0.09007,330
0.000522238394384837,-0.00501830825428684,0.00843085407547244,-0.0024419669807358,0.00226444897897211,-0.0139862694365202,-0.00582597933309372,-0.0164762904963658,-0.0030060619108447,-0.0119443574452346,0.018743,0.094799,0.036254,0.059969,0.050218,0.061612,0.001643,0.006075,0.008838,0.151563,331
0.00327870643816267,-0.0080537733130659,-0.0120918330733002,-0.00120859330867136,-0.00129383812323856,-0.00851972637997048,0.00322882427800845,-0.0040845160324057,-0.00299806141723672,-0.00599642016152015,0.017794,0.120273,0.046387,0.063073,0.042252,0.034673,0.001062,0.003583,0.007394,0.067347,332
